timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603296233666,0,Debug Sampler,200,OK,Soak test 1-490,text,true,,288,0,1000,1000,null,0,0,0
1603296233674,3,create a list,201,,Soak test 1-489,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233677,1,Debug Sampler,200,OK,Soak test 1-489,text,true,,288,0,1000,1000,null,0,0,0
1603296233685,3,create a list,201,,Soak test 1-488,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233689,0,Debug Sampler,200,OK,Soak test 1-488,text,true,,288,0,1000,1000,null,0,0,0
1603296233694,3,create a list,201,,Soak test 1-487,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233698,0,Debug Sampler,200,OK,Soak test 1-487,text,true,,288,0,1000,1000,null,0,0,0
1603296233704,3,create a list,201,,Soak test 1-486,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233708,0,Debug Sampler,200,OK,Soak test 1-486,text,true,,288,0,1000,1000,null,0,0,0
1603296233716,3,create a list,201,,Soak test 1-485,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233719,1,Debug Sampler,200,OK,Soak test 1-485,text,true,,285,0,1000,1000,null,0,0,0
1603296233724,2,create a list,201,,Soak test 1-484,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233727,0,Debug Sampler,200,OK,Soak test 1-484,text,true,,288,0,1000,1000,null,0,0,0
1603296233735,3,create a list,201,,Soak test 1-483,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,0
1603296233738,0,Debug Sampler,200,OK,Soak test 1-483,text,true,,288,0,1000,1000,null,0,0,0
1603296233745,2,create a list,201,,Soak test 1-482,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233747,0,Debug Sampler,200,OK,Soak test 1-482,text,true,,288,0,1000,1000,null,0,0,0
1603296233754,2,create a list,201,,Soak test 1-481,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233757,0,Debug Sampler,200,OK,Soak test 1-481,text,true,,287,0,1000,1000,null,0,0,0
1603296233765,2,create a list,201,,Soak test 1-480,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233767,0,Debug Sampler,200,OK,Soak test 1-480,text,true,,288,0,1000,1000,null,0,0,0
1603296233774,2,create a list,201,,Soak test 1-479,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233776,0,Debug Sampler,200,OK,Soak test 1-479,text,true,,287,0,1000,1000,null,0,0,0
1603296233784,2,create a list,201,,Soak test 1-478,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233786,0,Debug Sampler,200,OK,Soak test 1-478,text,true,,288,0,1000,1000,null,0,0,0
1603296233793,2,create a list,201,,Soak test 1-477,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233795,0,Debug Sampler,200,OK,Soak test 1-477,text,true,,288,0,1000,1000,null,0,0,0
1603296233804,2,create a list,201,,Soak test 1-476,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233806,0,Debug Sampler,200,OK,Soak test 1-476,text,true,,288,0,1000,1000,null,0,0,0
1603296233814,2,create a list,201,,Soak test 1-475,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233816,0,Debug Sampler,200,OK,Soak test 1-475,text,true,,288,0,1000,1000,null,0,0,0
1603296233824,2,create a list,201,,Soak test 1-474,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233826,0,Debug Sampler,200,OK,Soak test 1-474,text,true,,288,0,1000,1000,null,0,0,0
1603296233834,2,create a list,201,,Soak test 1-473,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233836,0,Debug Sampler,200,OK,Soak test 1-473,text,true,,288,0,1000,1000,null,0,0,0
1603296233844,2,create a list,201,,Soak test 1-472,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233846,0,Debug Sampler,200,OK,Soak test 1-472,text,true,,287,0,1000,1000,null,0,0,0
1603296233854,3,create a list,201,,Soak test 1-471,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233857,0,Debug Sampler,200,OK,Soak test 1-471,text,true,,288,0,1000,1000,null,0,0,0
1603296233864,2,create a list,201,,Soak test 1-470,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233866,0,Debug Sampler,200,OK,Soak test 1-470,text,true,,288,0,1000,1000,null,0,0,0
1603296233875,2,create a list,201,,Soak test 1-469,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233877,0,Debug Sampler,200,OK,Soak test 1-469,text,true,,288,0,1000,1000,null,0,0,0
1603296233884,3,create a list,201,,Soak test 1-468,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233887,0,Debug Sampler,200,OK,Soak test 1-468,text,true,,288,0,1000,1000,null,0,0,0
1603296233893,2,create a list,201,,Soak test 1-467,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233896,0,Debug Sampler,200,OK,Soak test 1-467,text,true,,288,0,1000,1000,null,0,0,0
1603296233905,2,create a list,201,,Soak test 1-466,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233907,0,Debug Sampler,200,OK,Soak test 1-466,text,true,,288,0,1000,1000,null,0,0,0
1603296233913,3,create a list,201,,Soak test 1-465,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233916,0,Debug Sampler,200,OK,Soak test 1-465,text,true,,288,0,1000,1000,null,0,0,0
1603296233923,3,create a list,201,,Soak test 1-464,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233926,0,Debug Sampler,200,OK,Soak test 1-464,text,true,,288,0,1000,1000,null,0,0,0
1603296233934,4,create a list,201,,Soak test 1-463,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,4,0,1
1603296233939,0,Debug Sampler,200,OK,Soak test 1-463,text,true,,287,0,1000,1000,null,0,0,0
1603296233944,3,create a list,201,,Soak test 1-462,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296233947,0,Debug Sampler,200,OK,Soak test 1-462,text,true,,288,0,1000,1000,null,0,0,0
1603296233954,2,create a list,201,,Soak test 1-461,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233956,0,Debug Sampler,200,OK,Soak test 1-461,text,true,,288,0,1000,1000,null,0,0,0
1603296233963,3,create a list,201,,Soak test 1-460,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233966,0,Debug Sampler,200,OK,Soak test 1-460,text,true,,288,0,1000,1000,null,0,0,0
1603296233975,2,create a list,201,,Soak test 1-459,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233978,0,Debug Sampler,200,OK,Soak test 1-459,text,true,,287,0,1000,1000,null,0,0,0
1603296233988,2,create a list,201,,Soak test 1-458,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296233990,0,Debug Sampler,200,OK,Soak test 1-458,text,true,,287,0,1000,1000,null,0,0,0
1603296233994,2,create a list,201,,Soak test 1-457,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296233997,0,Debug Sampler,200,OK,Soak test 1-457,text,true,,288,0,1000,1000,null,0,0,0
1603296234003,3,create a list,201,,Soak test 1-456,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234006,0,Debug Sampler,200,OK,Soak test 1-456,text,true,,288,0,1000,1000,null,0,0,0
1603296234014,2,create a list,201,,Soak test 1-455,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234016,0,Debug Sampler,200,OK,Soak test 1-455,text,true,,288,0,1000,1000,null,0,0,0
1603296234023,2,create a list,201,,Soak test 1-454,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234025,0,Debug Sampler,200,OK,Soak test 1-454,text,true,,287,0,1000,1000,null,0,0,0
1603296234035,2,create a list,201,,Soak test 1-453,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234038,0,Debug Sampler,200,OK,Soak test 1-453,text,true,,288,0,1000,1000,null,0,0,0
1603296234044,2,create a list,201,,Soak test 1-452,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234046,0,Debug Sampler,200,OK,Soak test 1-452,text,true,,288,0,1000,1000,null,0,0,0
1603296234055,2,create a list,201,,Soak test 1-451,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234057,0,Debug Sampler,200,OK,Soak test 1-451,text,true,,288,0,1000,1000,null,0,0,0
1603296234064,2,create a list,201,,Soak test 1-450,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234066,0,Debug Sampler,200,OK,Soak test 1-450,text,true,,288,0,1000,1000,null,0,0,0
1603296234076,2,create a list,201,,Soak test 1-449,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234078,0,Debug Sampler,200,OK,Soak test 1-449,text,true,,288,0,1000,1000,null,0,0,0
1603296234085,2,create a list,201,,Soak test 1-448,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234087,0,Debug Sampler,200,OK,Soak test 1-448,text,true,,288,0,1000,1000,null,0,0,0
1603296234096,2,create a list,201,,Soak test 1-447,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234098,0,Debug Sampler,200,OK,Soak test 1-447,text,true,,288,0,1000,1000,null,0,0,0
1603296234103,3,create a list,201,,Soak test 1-446,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234106,0,Debug Sampler,200,OK,Soak test 1-446,text,true,,288,0,1000,1000,null,0,0,0
1603296234114,2,create a list,201,,Soak test 1-445,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234116,0,Debug Sampler,200,OK,Soak test 1-445,text,true,,288,0,1000,1000,null,0,0,0
1603296234124,2,create a list,201,,Soak test 1-444,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234126,0,Debug Sampler,200,OK,Soak test 1-444,text,true,,288,0,1000,1000,null,0,0,0
1603296234134,2,create a list,201,,Soak test 1-443,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234136,0,Debug Sampler,200,OK,Soak test 1-443,text,true,,288,0,1000,1000,null,0,0,0
1603296234144,2,create a list,201,,Soak test 1-442,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234146,0,Debug Sampler,200,OK,Soak test 1-442,text,true,,287,0,1000,1000,null,0,0,0
1603296234155,2,create a list,201,,Soak test 1-441,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234158,0,Debug Sampler,200,OK,Soak test 1-441,text,true,,287,0,1000,1000,null,0,0,0
1603296234164,2,create a list,201,,Soak test 1-440,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234166,0,Debug Sampler,200,OK,Soak test 1-440,text,true,,288,0,1000,1000,null,0,0,0
1603296234188,2,create a list,201,,Soak test 1-439,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234188,2,create a list,201,,Soak test 1-438,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234191,0,Debug Sampler,200,OK,Soak test 1-438,text,true,,288,0,1000,1000,null,0,0,0
1603296234191,0,Debug Sampler,200,OK,Soak test 1-439,text,true,,288,0,1000,1000,null,0,0,0
1603296234193,3,create a list,201,,Soak test 1-437,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234196,0,Debug Sampler,200,OK,Soak test 1-437,text,true,,288,0,1000,1000,null,0,0,0
1603296234205,2,create a list,201,,Soak test 1-436,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234207,0,Debug Sampler,200,OK,Soak test 1-436,text,true,,288,0,1000,1000,null,0,0,0
1603296234214,2,create a list,201,,Soak test 1-435,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234216,0,Debug Sampler,200,OK,Soak test 1-435,text,true,,288,0,1000,1000,null,0,0,0
1603296234224,2,create a list,201,,Soak test 1-434,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234226,1,Debug Sampler,200,OK,Soak test 1-434,text,true,,288,0,1000,1000,null,0,0,0
1603296234234,2,create a list,201,,Soak test 1-433,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234236,0,Debug Sampler,200,OK,Soak test 1-433,text,true,,288,0,1000,1000,null,0,0,0
1603296234244,2,create a list,201,,Soak test 1-432,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234246,0,Debug Sampler,200,OK,Soak test 1-432,text,true,,288,0,1000,1000,null,0,0,0
1603296234254,2,create a list,201,,Soak test 1-431,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234256,0,Debug Sampler,200,OK,Soak test 1-431,text,true,,288,0,1000,1000,null,0,0,0
1603296234264,2,create a list,201,,Soak test 1-430,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234266,0,Debug Sampler,200,OK,Soak test 1-430,text,true,,288,0,1000,1000,null,0,0,0
1603296234273,1,create a list,201,,Soak test 1-429,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,1,0,0
1603296234275,0,Debug Sampler,200,OK,Soak test 1-429,text,true,,288,0,1000,1000,null,0,0,0
1603296234287,2,create a list,201,,Soak test 1-428,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234289,0,Debug Sampler,200,OK,Soak test 1-428,text,true,,288,0,1000,1000,null,0,0,0
1603296234294,2,create a list,201,,Soak test 1-427,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234296,0,Debug Sampler,200,OK,Soak test 1-427,text,true,,287,0,1000,1000,null,0,0,0
1603296234304,2,create a list,201,,Soak test 1-426,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234307,0,Debug Sampler,200,OK,Soak test 1-426,text,true,,288,0,1000,1000,null,0,0,0
1603296234313,2,create a list,201,,Soak test 1-425,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234315,1,Debug Sampler,200,OK,Soak test 1-425,text,true,,288,0,1000,1000,null,0,0,0
1603296234323,2,create a list,201,,Soak test 1-424,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234325,0,Debug Sampler,200,OK,Soak test 1-424,text,true,,288,0,1000,1000,null,0,0,0
1603296234333,2,create a list,201,,Soak test 1-423,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234335,0,Debug Sampler,200,OK,Soak test 1-423,text,true,,288,0,1000,1000,null,0,0,0
1603296234343,2,create a list,201,,Soak test 1-422,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234345,0,Debug Sampler,200,OK,Soak test 1-422,text,true,,288,0,1000,1000,null,0,0,0
1603296234375,2,create a list,201,,Soak test 1-420,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234377,0,Debug Sampler,200,OK,Soak test 1-420,text,true,,288,0,1000,1000,null,0,0,0
1603296234375,3,create a list,201,,Soak test 1-419,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234378,0,Debug Sampler,200,OK,Soak test 1-419,text,true,,288,0,1000,1000,null,0,0,0
1603296234377,2,create a list,201,,Soak test 1-421,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234379,0,Debug Sampler,200,OK,Soak test 1-421,text,true,,288,0,1000,1000,null,0,0,0
1603296234383,2,create a list,201,,Soak test 1-418,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234385,0,Debug Sampler,200,OK,Soak test 1-418,text,true,,288,0,1000,1000,null,0,0,0
1603296234417,3,create a list,201,,Soak test 1-417,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234421,0,Debug Sampler,200,OK,Soak test 1-417,text,true,,288,0,1000,1000,null,0,0,0
1603296234439,3,create a list,201,,Soak test 1-414,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234439,3,create a list,201,,Soak test 1-415,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,3,0,1
1603296234442,0,Debug Sampler,200,OK,Soak test 1-414,text,true,,288,0,1000,1000,null,0,0,0
1603296234442,0,Debug Sampler,200,OK,Soak test 1-415,text,true,,288,0,1000,1000,null,0,0,0
1603296234445,2,create a list,201,,Soak test 1-416,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234448,0,Debug Sampler,200,OK,Soak test 1-416,text,true,,287,0,1000,1000,null,0,0,0
1603296234449,2,create a list,201,,Soak test 1-413,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234449,2,create a list,201,,Soak test 1-412,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234452,0,Debug Sampler,200,OK,Soak test 1-412,text,true,,288,0,1000,1000,null,0,0,0
1603296234452,0,Debug Sampler,200,OK,Soak test 1-413,text,true,,288,0,1000,1000,null,0,0,0
1603296234454,2,create a list,201,,Soak test 1-411,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234456,0,Debug Sampler,200,OK,Soak test 1-411,text,true,,288,0,1000,1000,null,0,0,0
1603296234462,2,create a list,201,,Soak test 1-410,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234464,1,Debug Sampler,200,OK,Soak test 1-410,text,true,,287,0,1000,1000,null,0,0,0
1603296234474,2,create a list,201,,Soak test 1-409,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234477,0,Debug Sampler,200,OK,Soak test 1-409,text,true,,288,0,1000,1000,null,0,0,0
1603296234482,2,create a list,201,,Soak test 1-408,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234484,0,Debug Sampler,200,OK,Soak test 1-408,text,true,,288,0,1000,1000,null,0,0,0
1603296234492,2,create a list,201,,Soak test 1-407,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234494,0,Debug Sampler,200,OK,Soak test 1-407,text,true,,288,0,1000,1000,null,0,0,0
1603296234508,2,create a list,201,,Soak test 1-406,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234510,0,Debug Sampler,200,OK,Soak test 1-406,text,true,,288,0,1000,1000,null,0,0,0
1603296234513,2,create a list,201,,Soak test 1-405,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,0
1603296234515,0,Debug Sampler,200,OK,Soak test 1-405,text,true,,288,0,1000,1000,null,0,0,0
1603296234523,2,create a list,201,,Soak test 1-404,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,2,0,1
1603296234526,0,Debug Sampler,200,OK,Soak test 1-404,text,true,,288,0,1000,1000,null,0,0,0
