timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287339358,0,Debug Sampler,200,OK,Load testing 1-444,text,true,,308,0,102,102,null,0,0,0
1603287338370,993,Create a task,201,,Load testing 1-443,text,true,,324,322,102,102,http://localhost:9094/tasks/create,992,0,0
1603287339364,0,Debug Sampler,200,OK,Load testing 1-443,text,true,,308,0,102,102,null,0,0,0
1603287335815,795,Read list,200,,Load testing 1-492,text,true,,299004,186,34,34,http://localhost:9094/tdLists/read,696,0,0
1603287339487,4,Debug Sampler,200,OK,Load testing 1-492,text,true,,54932,0,106,106,null,0,0,0
1603287338333,1233,create a list,201,,Load testing 1-431,text,true,,341,278,107,107,http://localhost:9094/tdLists/create,1232,0,2
1603287339567,0,Debug Sampler,200,OK,Load testing 1-431,text,true,,295,0,108,108,null,0,0,0
1603287338321,1247,create a list,201,,Load testing 1-432,text,true,,341,278,108,108,http://localhost:9094/tdLists/create,1245,0,1
1603287339569,1,Debug Sampler,200,OK,Load testing 1-432,text,true,,295,0,108,108,null,0,0,0
1603287338315,1280,create a list,201,,Load testing 1-435,text,true,,341,278,108,108,http://localhost:9094/tdLists/create,1280,0,1
1603287338331,1264,Create a task,201,,Load testing 1-440,text,true,,324,322,108,108,http://localhost:9094/tasks/create,1264,0,0
1603287339596,0,Debug Sampler,200,OK,Load testing 1-440,text,true,,308,0,109,109,null,0,0,0
1603287338247,1348,create a list,201,,Load testing 1-436,text,true,,341,278,108,108,http://localhost:9094/tdLists/create,1348,0,1
1603287339598,1,Debug Sampler,200,OK,Load testing 1-436,text,true,,295,0,109,109,null,0,0,0
1603287339600,0,Debug Sampler,200,OK,Load testing 1-435,text,true,,295,0,110,110,null,0,0,0
1603287335829,721,Read list,200,,Load testing 1-487,text,true,,299004,186,34,34,http://localhost:9094/tdLists/read,716,0,0
1603287339615,3,Debug Sampler,200,OK,Load testing 1-487,text,true,,54932,0,110,110,null,0,0,0
1603287339008,349,Read tasks,200,,Load testing 1-489,text,true,,108644,184,102,102,http://localhost:9094/tasks/read,347,0,0
1603287339723,6,Debug Sampler,200,OK,Load testing 1-489,text,true,,93502,0,111,111,null,0,0,0
1603287338400,1427,create a list,201,,Load testing 1-427,text,true,,341,278,114,114,http://localhost:9094/tdLists/create,1427,0,1
1603287339828,0,Debug Sampler,200,OK,Load testing 1-427,text,true,,295,0,114,114,null,0,0,0
1603287339828,3,Create a task,201,,Load testing 1-427,text,true,,324,322,114,114,http://localhost:9094/tasks/create,3,0,0
1603287339832,0,Debug Sampler,200,OK,Load testing 1-427,text,true,,308,0,114,114,null,0,0,0
1603287335823,793,Read list,200,,Load testing 1-497,text,true,,299128,186,34,34,http://localhost:9094/tdLists/read,787,0,0
1603287339855,2,Debug Sampler,200,OK,Load testing 1-497,text,true,,54932,0,114,114,null,0,0,0
1603287339848,30,create a list,201,,Load testing 1-386,text,true,,341,278,116,116,http://localhost:9094/tdLists/create,30,0,1
1603287339908,0,Debug Sampler,200,OK,Load testing 1-386,text,true,,295,0,116,116,null,0,0,0
1603287338378,1576,Create a task,201,,Load testing 1-446,text,true,,324,322,117,117,http://localhost:9094/tasks/create,1576,0,0
1603287339956,0,Debug Sampler,200,OK,Load testing 1-446,text,true,,308,0,117,117,null,0,0,0
1603287339587,381,create a list,201,,Load testing 1-389,text,true,,341,278,117,117,http://localhost:9094/tdLists/create,381,0,2
1603287339969,0,Debug Sampler,200,OK,Load testing 1-389,text,true,,295,0,118,118,null,0,0,0
1603287337862,2115,create a list,201,,Load testing 1-438,text,true,,341,278,119,119,http://localhost:9094/tdLists/create,2114,0,4
1603287339978,0,Debug Sampler,200,OK,Load testing 1-438,text,true,,294,0,119,119,null,0,0,0
1603287338468,1510,Create a task,201,,Load testing 1-429,text,true,,324,322,119,119,http://localhost:9094/tasks/create,1510,0,0
1603287339978,0,Debug Sampler,200,OK,Load testing 1-429,text,true,,308,0,119,119,null,0,0,0
1603287337519,2460,create a list,201,,Load testing 1-441,text,true,,341,278,119,119,http://localhost:9094/tdLists/create,2460,0,1
1603287339980,0,Debug Sampler,200,OK,Load testing 1-441,text,true,,295,0,119,119,null,0,0,0
1603287336450,1369,Read list,200,,Load testing 1-482,text,true,,299981,186,62,62,http://localhost:9094/tdLists/read,1348,0,0
1603287340042,5,Debug Sampler,200,OK,Load testing 1-482,text,true,,55070,0,121,121,null,0,0,0
1603287338384,1686,Create a task,201,,Load testing 1-439,text,true,,324,322,122,122,http://localhost:9094/tasks/create,1685,0,0
1603287340074,0,Debug Sampler,200,OK,Load testing 1-439,text,true,,308,0,122,122,null,0,0,0
1603287337519,2698,create a list,201,,Load testing 1-442,text,true,,341,278,125,125,http://localhost:9094/tdLists/create,2698,0,1
1603287340218,0,Debug Sampler,200,OK,Load testing 1-442,text,true,,295,0,125,125,null,0,0,0
1603287336273,1574,Read list,200,,Load testing 1-494,text,true,,300265,186,62,62,http://localhost:9094/tdLists/read,1573,0,0
1603287340238,3,Debug Sampler,200,OK,Load testing 1-494,text,true,,55115,0,125,125,null,0,0,0
1603287338240,1398,Read tasks,200,,Load testing 1-500,text,true,,108707,184,111,111,http://localhost:9094/tasks/read,1397,0,0
1603287340263,6,Debug Sampler,200,OK,Load testing 1-500,text,true,,93525,0,127,127,null,0,0,0
1603287336242,1763,Read list,200,,Load testing 1-486,text,true,,299270,186,64,64,http://localhost:9094/tdLists/read,1762,0,0
1603287340438,6,Debug Sampler,200,OK,Load testing 1-486,text,true,,54955,0,130,130,null,0,0,0
1603287336557,2081,Read list,200,,Load testing 1-496,text,true,,301401,186,84,84,http://localhost:9094/tdLists/read,1894,0,0
1603287340448,6,Debug Sampler,200,OK,Load testing 1-496,text,true,,55300,0,130,130,null,0,0,0
1603287338514,1998,create a list,201,,Load testing 1-416,text,true,,341,278,131,131,http://localhost:9094/tdLists/create,1998,0,1
1603287340513,0,Debug Sampler,200,OK,Load testing 1-416,text,true,,295,0,131,131,null,0,0,0
1603287338522,1995,create a list,201,,Load testing 1-426,text,true,,341,278,131,131,http://localhost:9094/tdLists/create,1995,0,3
1603287340518,0,Debug Sampler,200,OK,Load testing 1-426,text,true,,295,0,131,131,null,0,0,0
1603287338548,1971,create a list,201,,Load testing 1-417,text,true,,341,278,131,131,http://localhost:9094/tdLists/create,1970,0,2
1603287340519,0,Debug Sampler,200,OK,Load testing 1-417,text,true,,295,0,131,131,null,0,0,0
1603287338542,2015,Create a task,201,,Load testing 1-449,text,true,,324,322,132,132,http://localhost:9094/tasks/create,2013,0,0
1603287340558,1,Debug Sampler,200,OK,Load testing 1-449,text,true,,308,0,132,132,null,0,0,0
1603287335878,1571,Read list,200,,Load testing 1-488,text,true,,299208,186,54,54,http://localhost:9094/tdLists/read,1404,0,0
1603287338604,2107,create a list,201,,Load testing 1-422,text,true,,341,278,136,136,http://localhost:9094/tdLists/create,2107,0,2
1603287340711,0,Debug Sampler,200,OK,Load testing 1-422,text,true,,295,0,136,136,null,0,0,0
1603287340710,2,Debug Sampler,200,OK,Load testing 1-488,text,true,,54955,0,137,137,null,0,0,0
1603287338610,2103,create a list,201,,Load testing 1-413,text,true,,341,278,137,137,http://localhost:9094/tdLists/create,2102,0,3
1603287340713,0,Debug Sampler,200,OK,Load testing 1-413,text,true,,295,0,137,137,null,0,0,0
1603287338552,2270,create a list,201,,Load testing 1-418,text,true,,341,278,138,138,http://localhost:9094/tdLists/create,2270,0,1
1603287340822,0,Debug Sampler,200,OK,Load testing 1-418,text,true,,295,0,139,139,null,0,0,0
1603287336273,1299,Read list,200,,Load testing 1-490,text,true,,300141,186,61,61,http://localhost:9094/tdLists/read,1298,0,0
1603287340851,5,Debug Sampler,200,OK,Load testing 1-490,text,true,,55116,0,142,142,null,0,0,0
1603287338746,2111,create a list,201,,Load testing 1-412,text,true,,341,278,142,142,http://localhost:9094/tdLists/create,2111,0,3
1603287340856,0,Debug Sampler,200,OK,Load testing 1-412,text,true,,295,0,142,142,null,0,0,0
1603287338703,2156,Create a task,201,,Load testing 1-428,text,true,,324,322,142,142,http://localhost:9094/tasks/create,2156,0,0
1603287340859,0,Debug Sampler,200,OK,Load testing 1-428,text,true,,308,0,142,142,null,0,0,0
1603287336403,1276,Read list,200,,Load testing 1-499,text,true,,299270,186,61,61,http://localhost:9094/tdLists/read,1115,0,0
1603287338714,2150,create a list,201,,Load testing 1-425,text,true,,341,278,142,142,http://localhost:9094/tdLists/create,2149,0,8
1603287340864,0,Debug Sampler,200,OK,Load testing 1-425,text,true,,294,0,142,142,null,0,0,0
1603287340859,9,Debug Sampler,200,OK,Load testing 1-499,text,true,,54955,0,142,142,null,0,0,0
1603287336452,1363,Read list,200,,Load testing 1-469,text,true,,300691,186,62,62,http://localhost:9094/tdLists/read,1347,0,0
1603287340976,3,Debug Sampler,200,OK,Load testing 1-469,text,true,,55185,0,143,143,null,0,0,0
1603287338604,2378,create a list,201,,Load testing 1-421,text,true,,341,278,143,143,http://localhost:9094/tdLists/create,2378,0,2
1603287340982,0,Debug Sampler,200,OK,Load testing 1-421,text,true,,295,0,143,143,null,0,0,0
1603287338864,2223,create a list,201,,Load testing 1-414,text,true,,341,278,145,145,http://localhost:9094/tdLists/create,2223,0,2
1603287341087,0,Debug Sampler,200,OK,Load testing 1-414,text,true,,295,0,145,145,null,0,0,0
1603287338836,2255,create a list,201,,Load testing 1-409,text,true,,341,278,145,145,http://localhost:9094/tdLists/create,2255,0,4
1603287338849,2243,create a list,201,,Load testing 1-410,text,true,,341,278,145,145,http://localhost:9094/tdLists/create,2243,0,5
1603287341091,1,Debug Sampler,200,OK,Load testing 1-410,text,true,,295,0,145,145,null,0,0,0
1603287341091,1,Debug Sampler,200,OK,Load testing 1-409,text,true,,294,0,145,145,null,0,0,0
1603287338843,2355,create a list,201,,Load testing 1-415,text,true,,341,278,146,146,http://localhost:9094/tdLists/create,2355,0,4
1603287341197,0,Debug Sampler,200,OK,Load testing 1-415,text,true,,295,0,147,147,null,0,0,0
1603287339041,2168,create a list,201,,Load testing 1-430,text,true,,341,278,147,147,http://localhost:9094/tdLists/create,2168,0,8
1603287341208,1,Debug Sampler,200,OK,Load testing 1-430,text,true,,295,0,147,147,null,0,0,0
1603287339050,2176,create a list,201,,Load testing 1-408,text,true,,341,278,147,147,http://localhost:9094/tdLists/create,2176,0,4
1603287341226,0,Debug Sampler,200,OK,Load testing 1-408,text,true,,295,0,147,147,null,0,0,0
1603287341226,4,Create a task,201,,Load testing 1-408,text,true,,324,322,147,147,http://localhost:9094/tasks/create,4,0,0
1603287341230,0,Debug Sampler,200,OK,Load testing 1-408,text,true,,308,0,147,147,null,0,0,0
1603287341209,22,Create a task,201,,Load testing 1-430,text,true,,324,322,147,147,http://localhost:9094/tasks/create,22,0,0
1603287341231,0,Debug Sampler,200,OK,Load testing 1-430,text,true,,307,0,147,147,null,0,0,0
1603287336456,1765,Read list,200,,Load testing 1-479,text,true,,300505,186,65,65,http://localhost:9094/tdLists/read,1764,0,0
1603287339034,2201,create a list,201,,Load testing 1-403,text,true,,341,278,147,147,http://localhost:9094/tdLists/create,2200,0,80
1603287341234,0,Debug Sampler,200,OK,Load testing 1-403,text,true,,295,0,147,147,null,0,0,0
1603287341233,3,Debug Sampler,200,OK,Load testing 1-479,text,true,,55185,0,147,147,null,0,0,0
1603287336775,1557,Read list,200,,Load testing 1-476,text,true,,301401,186,69,69,http://localhost:9094/tdLists/read,1555,0,0
1603287338623,2645,create a list,201,,Load testing 1-423,text,true,,341,278,147,147,http://localhost:9094/tdLists/create,2645,0,3
1603287341267,0,Debug Sampler,200,OK,Load testing 1-423,text,true,,295,0,147,147,null,0,0,0
1603287338617,2653,create a list,201,,Load testing 1-419,text,true,,341,278,147,147,http://localhost:9094/tdLists/create,2653,0,3
1603287341270,23,Debug Sampler,200,OK,Load testing 1-419,text,true,,295,0,147,147,null,0,0,0
1603287341262,31,Debug Sampler,200,OK,Load testing 1-476,text,true,,55300,0,147,147,null,0,0,0
1603287336773,1986,Read list,200,,Load testing 1-477,text,true,,301561,186,87,87,http://localhost:9094/tdLists/read,1983,0,0
1603287338854,2568,create a list,201,,Load testing 1-411,text,true,,341,278,152,152,http://localhost:9094/tdLists/create,2568,0,2
1603287341424,0,Debug Sampler,200,OK,Load testing 1-411,text,true,,295,0,152,152,null,0,0,0
1603287341088,354,Create a task,201,,Load testing 1-414,text,true,,324,322,152,152,http://localhost:9094/tasks/create,354,0,0
1603287341443,0,Debug Sampler,200,OK,Load testing 1-414,text,true,,308,0,152,152,null,0,0,0
1603287339034,2413,Create a task,201,,Load testing 1-437,text,true,,324,322,152,152,http://localhost:9094/tasks/create,2413,0,0
1603287341446,1,Debug Sampler,200,OK,Load testing 1-437,text,true,,308,0,152,152,null,0,0,0
1603287339294,2387,create a list,201,,Load testing 1-399,text,true,,341,278,157,157,http://localhost:9094/tdLists/create,2387,0,4
1603287341681,0,Debug Sampler,200,OK,Load testing 1-399,text,true,,295,0,157,157,null,0,0,0
1603287339292,2396,create a list,201,,Load testing 1-400,text,true,,341,278,157,157,http://localhost:9094/tdLists/create,2395,0,3
1603287341689,0,Debug Sampler,200,OK,Load testing 1-400,text,true,,295,0,157,157,null,0,0,0
1603287339480,2238,create a list,201,,Load testing 1-396,text,true,,341,278,159,159,http://localhost:9094/tdLists/create,2238,0,2
1603287341719,0,Debug Sampler,200,OK,Load testing 1-396,text,true,,295,0,160,160,null,0,0,0
1603287339485,2235,create a list,201,,Load testing 1-394,text,true,,341,278,160,160,http://localhost:9094/tdLists/create,2235,0,2
1603287341719,0,Debug Sampler,200,OK,Load testing 1-394,text,true,,295,0,160,160,null,0,0,0
1603287339485,2237,create a list,201,,Load testing 1-393,text,true,,341,278,160,160,http://localhost:9094/tdLists/create,2237,0,1
1603287341722,1,Debug Sampler,200,OK,Load testing 1-393,text,true,,295,0,160,160,null,0,0,0
1603287338551,2782,Read tasks,200,,Load testing 1-491,text,true,,109148,184,151,151,http://localhost:9094/tasks/read,2437,0,0
1603287338207,3594,Create a task,201,,Load testing 1-455,text,true,,324,322,160,160,http://localhost:9094/tasks/create,3594,0,0
1603287338410,2072,Read tasks,200,,Load testing 1-484,text,true,,109085,184,131,131,http://localhost:9094/tasks/read,2070,0,0
1603287341874,2,Debug Sampler,200,OK,Load testing 1-484,text,true,,93663,0,162,162,null,0,0,0
1603287341293,560,Read tasks,200,,Load testing 1-476,text,true,,109589,184,162,162,http://localhost:9094/tasks/read,559,0,0
1603287341929,8,Debug Sampler,200,OK,Load testing 1-476,text,true,,94214,0,162,162,null,0,0,0
1603287339568,2475,Create a task,201,,Load testing 1-431,text,true,,324,322,167,167,http://localhost:9094/tasks/create,2475,0,0
1603287342043,0,Debug Sampler,200,OK,Load testing 1-431,text,true,,308,0,167,167,null,0,0,0
1603287339587,2458,Create a task,201,,Load testing 1-432,text,true,,324,322,167,167,http://localhost:9094/tasks/create,2458,0,0
1603287342044,1,Debug Sampler,200,OK,Load testing 1-432,text,true,,307,0,167,167,null,0,0,0
1603287339565,2482,create a list,201,,Load testing 1-392,text,true,,341,278,167,167,http://localhost:9094/tdLists/create,2482,0,3
1603287342047,0,Debug Sampler,200,OK,Load testing 1-392,text,true,,295,0,167,167,null,0,0,0
1603287341800,275,Debug Sampler,200,OK,Load testing 1-455,text,true,,308,0,168,168,null,0,0,0
1603287339299,2777,create a list,201,,Load testing 1-406,text,true,,341,278,168,168,http://localhost:9094/tdLists/create,2777,0,4
1603287342076,0,Debug Sampler,200,OK,Load testing 1-406,text,true,,295,0,169,169,null,0,0,0
1603287341729,347,Debug Sampler,200,OK,Load testing 1-491,text,true,,93686,0,169,169,null,0,0,0
1603287341352,727,Debug Sampler,200,OK,Load testing 1-477,text,true,,55346,0,169,169,null,0,0,0
1603287339938,2320,create a list,201,,Load testing 1-380,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,2320,0,2
1603287339861,2397,create a list,201,,Load testing 1-391,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,2397,0,2
1603287342258,0,Debug Sampler,200,OK,Load testing 1-380,text,true,,294,0,173,173,null,0,0,0
1603287342258,0,Debug Sampler,200,OK,Load testing 1-391,text,true,,295,0,173,173,null,0,0,0
1603287339909,2350,Create a task,201,,Load testing 1-386,text,true,,324,322,173,173,http://localhost:9094/tasks/create,2349,0,0
1603287342258,0,Debug Sampler,200,OK,Load testing 1-386,text,true,,308,0,173,173,null,0,0,0
1603287339640,2620,create a list,201,,Load testing 1-390,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,2620,0,301
1603287342260,0,Debug Sampler,200,OK,Load testing 1-390,text,true,,295,0,173,173,null,0,0,0
1603287339969,2292,create a list,201,,Load testing 1-388,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,2292,0,6
1603287342261,0,Debug Sampler,200,OK,Load testing 1-388,text,true,,295,0,173,173,null,0,0,0
1603287342258,5,Create a task,201,,Load testing 1-380,text,true,,324,322,173,173,http://localhost:9094/tasks/create,5,0,0
1603287342263,0,Debug Sampler,200,OK,Load testing 1-380,text,true,,307,0,173,173,null,0,0,0
1603287342258,7,create a list,201,,Load testing 1-328,text,true,,341,278,173,173,http://localhost:9094/tdLists/create,7,0,1
1603287342265,0,Debug Sampler,200,OK,Load testing 1-328,text,true,,295,0,173,173,null,0,0,0
1603287342260,7,Create a task,201,,Load testing 1-390,text,true,,324,322,173,173,http://localhost:9094/tasks/create,6,0,0
1603287342267,0,Debug Sampler,200,OK,Load testing 1-390,text,true,,308,0,173,173,null,0,0,0
1603287342261,8,Create a task,201,,Load testing 1-388,text,true,,324,322,173,173,http://localhost:9094/tasks/create,8,0,0
1603287342269,0,Debug Sampler,200,OK,Load testing 1-388,text,true,,307,0,173,173,null,0,0,0
1603287336614,2809,Read list,200,,Load testing 1-493,text,true,,301401,186,103,103,http://localhost:9094/tdLists/read,2215,0,0
1603287342281,2,Debug Sampler,200,OK,Load testing 1-493,text,true,,55298,0,174,174,null,0,0,0
1603287340455,655,Read tasks,200,,Load testing 1-496,text,true,,109211,184,145,145,http://localhost:9094/tasks/read,654,0,0
1603287342284,3,Debug Sampler,200,OK,Load testing 1-496,text,true,,94077,0,174,174,null,0,0,0
1603287336639,2282,Read list,200,,Load testing 1-478,text,true,,301401,186,91,91,http://localhost:9094/tdLists/read,2273,0,0
1603287342292,2,Debug Sampler,200,OK,Load testing 1-478,text,true,,55300,0,174,174,null,0,0,0
1603287339871,2445,create a list,201,,Load testing 1-382,text,true,,341,278,175,175,http://localhost:9094/tdLists/create,2445,0,2
1603287342316,1,Debug Sampler,200,OK,Load testing 1-382,text,true,,295,0,175,175,null,0,0,0
1603287339823,2496,create a list,201,,Load testing 1-383,text,true,,341,278,175,175,http://localhost:9094/tdLists/create,2495,0,2
1603287342319,0,Debug Sampler,200,OK,Load testing 1-383,text,true,,295,0,175,175,null,0,0,0
