timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603294008339,2,Update list,202,,Stress test 1-254,text,true,,340,286,350,350,http://localhost:9094/tdLists/update/952,2,0,0
1603294008346,1,Delete task,204,,Stress test 1-267,,true,,191,212,350,350,http://localhost:9094/tasks/delete/875,0,0,0
1603294008343,19,Read list,200,,Stress test 1-179,text,true,,33997,186,350,350,http://localhost:9094/tdLists/read,19,0,0
1603294008371,2,Delete list,204,,Stress test 1-326,,true,,191,214,350,350,http://localhost:9094/tdLists/delete/873,0,0,0
1603294008369,9,Read tasks,200,,Stress test 1-476,text,true,,12356,184,350,350,http://localhost:9094/tasks/read,9,0,0
1603294008369,9,Read tasks,200,,Stress test 1-300,text,true,,12356,184,350,350,http://localhost:9094/tasks/read,9,0,0
1603294008387,3,Create a task,201,,Stress test 1-351,text,true,,323,321,350,350,http://localhost:9094/tasks/create,3,0,0
1603294008390,0,Debug Sampler,200,OK,Stress test 1-351,text,true,,304,0,350,350,null,0,0,0
1603294008394,2,Update task,202,,Stress test 1-325,text,true,,319,266,350,350,http://localhost:9094/tasks/update/878,2,0,0
1603294008409,2,create a list,201,,Stress test 1-397,text,true,,340,278,350,350,http://localhost:9094/tdLists/create,2,0,0
1603294008411,0,Debug Sampler,200,OK,Stress test 1-397,text,true,,303,0,350,350,null,0,0,0
1603294008438,2,Delete task,204,,Stress test 1-384,,true,,191,212,351,351,http://localhost:9094/tasks/delete/876,0,0,0
1603294008439,2,Create a task,201,,Stress test 1-175,text,true,,323,321,351,351,http://localhost:9094/tasks/create,2,0,0
1603294008441,0,Debug Sampler,200,OK,Stress test 1-175,text,true,,303,0,351,351,null,0,0,0
1603294008418,20,Read list,200,,Stress test 1-472,text,true,,33998,186,351,351,http://localhost:9094/tdLists/read,19,0,0
1603294008465,3,Update list,202,,Stress test 1-371,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/953,3,0,0
1603294008459,8,Read tasks,200,,Stress test 1-417,text,true,,12419,184,351,351,http://localhost:9094/tasks/read,7,0,0
1603294008472,2,Delete list,204,,Stress test 1-443,,true,,191,214,351,351,http://localhost:9094/tdLists/delete/874,0,0,0
1603294008472,3,Update task,202,,Stress test 1-442,text,true,,319,266,351,351,http://localhost:9094/tasks/update/879,3,0,0
1603294008451,22,Read list,200,,Stress test 1-296,text,true,,34002,186,351,351,http://localhost:9094/tdLists/read,21,0,0
1603294008484,2,create a list,201,,Stress test 1-221,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,1
1603294008486,0,Debug Sampler,200,OK,Stress test 1-221,text,true,,303,0,351,351,null,0,0,0
1603294008486,2,Delete task,204,,Stress test 1-208,,true,,191,212,351,351,http://localhost:9094/tasks/delete/877,0,0,0
1603294008491,2,Update list,202,,Stress test 1-195,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/954,2,0,0
1603294008509,3,Create a task,201,,Stress test 1-468,text,true,,323,321,351,351,http://localhost:9094/tasks/create,3,0,0
1603294008512,0,Debug Sampler,200,OK,Stress test 1-468,text,true,,304,0,351,351,null,0,0,0
1603294008535,3,Update task,202,,Stress test 1-266,text,true,,319,266,351,351,http://localhost:9094/tasks/update/880,3,0,0
1603294008542,2,Create a task,201,,Stress test 1-292,text,true,,323,321,351,351,http://localhost:9094/tasks/create,2,0,0
1603294008544,0,Debug Sampler,200,OK,Stress test 1-292,text,true,,304,0,351,351,null,0,0,0
1603294008536,9,Read tasks,200,,Stress test 1-241,text,true,,12420,184,351,351,http://localhost:9094/tasks/read,9,0,0
1603294008547,2,Delete list,204,,Stress test 1-267,,true,,191,214,351,351,http://localhost:9094/tdLists/delete/875,0,0,0
1603294008563,2,Update list,202,,Stress test 1-488,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/955,2,0,0
1603294008581,3,Update list,202,,Stress test 1-312,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/956,3,0,0
1603294008564,20,Read list,200,,Stress test 1-413,text,true,,33984,186,351,351,http://localhost:9094/tdLists/read,19,0,0
1603294008590,2,create a list,201,,Stress test 1-338,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,1
1603294008592,0,Debug Sampler,200,OK,Stress test 1-338,text,true,,303,0,351,351,null,0,0,0
1603294008597,1,Delete task,204,,Stress test 1-325,,true,,191,212,351,351,http://localhost:9094/tasks/delete/878,0,0,0
1603294008590,20,Read list,200,,Stress test 1-237,text,true,,33986,186,351,351,http://localhost:9094/tdLists/read,20,0,0
1603294008635,2,create a list,201,,Stress test 1-162,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,1
1603294008637,0,Debug Sampler,200,OK,Stress test 1-162,text,true,,292,0,351,351,null,0,0,0
1603294008637,3,Create a task,201,,Stress test 1-409,text,true,,323,321,351,351,http://localhost:9094/tasks/create,3,0,0
1603294008640,0,Debug Sampler,200,OK,Stress test 1-409,text,true,,304,0,351,351,null,0,0,0
1603294008641,1,Delete list,204,,Stress test 1-384,,true,,191,214,351,351,http://localhost:9094/tdLists/delete/876,0,0,0
1603294008641,2,Update task,202,,Stress test 1-383,text,true,,319,266,351,351,http://localhost:9094/tasks/update/881,2,0,0
1603294008634,11,Read tasks,200,,Stress test 1-358,text,true,,12421,184,351,351,http://localhost:9094/tasks/read,11,0,0
1603294008673,2,Update list,202,,Stress test 1-429,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/957,2,0,0
1603294008677,1,Delete task,204,,Stress test 1-442,,true,,191,212,351,351,http://localhost:9094/tasks/delete/879,0,0,0
1603294008669,9,Read tasks,200,,Stress test 1-182,text,true,,12480,184,351,351,http://localhost:9094/tasks/read,8,0,0
1603294008680,3,Update task,202,,Stress test 1-207,text,true,,319,266,351,351,http://localhost:9094/tasks/update/882,2,0,0
1603294008684,2,create a list,201,,Stress test 1-455,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,0
1603294008686,0,Debug Sampler,200,OK,Stress test 1-455,text,true,,303,0,351,351,null,0,0,0
1603294008686,2,Create a task,201,,Stress test 1-233,text,true,,323,321,351,351,http://localhost:9094/tasks/create,2,0,0
1603294008688,0,Debug Sampler,200,OK,Stress test 1-233,text,true,,304,0,351,351,null,0,0,0
1603294008689,1,Delete list,204,,Stress test 1-208,,true,,191,214,351,351,http://localhost:9094/tdLists/delete/877,0,0,0
1603294008689,20,Read list,200,,Stress test 1-354,text,true,,34147,186,351,351,http://localhost:9094/tdLists/read,20,0,0
1603294008732,3,Update list,202,,Stress test 1-253,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/958,3,0,0
1603294008739,2,Delete task,204,,Stress test 1-266,,true,,191,212,351,351,http://localhost:9094/tasks/delete/880,0,0,0
1603294008740,2,create a list,201,,Stress test 1-279,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,0
1603294008742,0,Debug Sampler,200,OK,Stress test 1-279,text,true,,303,0,351,351,null,0,0,0
1603294008738,10,Read tasks,200,,Stress test 1-475,text,true,,12481,184,351,351,http://localhost:9094/tasks/read,10,0,0
1603294008743,19,Read list,200,,Stress test 1-178,text,true,,34091,186,351,351,http://localhost:9094/tdLists/read,19,0,0
1603294008765,11,Read tasks,200,,Stress test 1-299,text,true,,12423,184,351,351,http://localhost:9094/tasks/read,11,0,0
1603294008780,2,Create a task,201,,Stress test 1-350,text,true,,323,321,351,351,http://localhost:9094/tasks/create,2,0,0
1603294008782,0,Debug Sampler,200,OK,Stress test 1-350,text,true,,304,0,351,351,null,0,0,0
1603294008784,2,Update task,202,,Stress test 1-324,text,true,,319,266,351,351,http://localhost:9094/tasks/update/883,2,0,0
1603294008799,2,Delete list,204,,Stress test 1-325,,true,,191,214,351,351,http://localhost:9094/tdLists/delete/878,0,0,0
1603294008822,2,create a list,201,,Stress test 1-396,text,true,,340,278,351,351,http://localhost:9094/tdLists/create,2,0,1
1603294008824,0,Debug Sampler,200,OK,Stress test 1-396,text,true,,303,0,351,351,null,0,0,0
1603294008825,2,Update list,202,,Stress test 1-370,text,true,,340,286,351,351,http://localhost:9094/tdLists/update/959,2,0,0
1603294008808,21,Read list,200,,Stress test 1-471,text,true,,34070,186,351,351,http://localhost:9094/tdLists/read,21,0,0
1603294008837,3,Create a task,201,,Stress test 1-174,text,true,,323,321,352,352,http://localhost:9094/tasks/create,3,0,0
1603294008840,0,Debug Sampler,200,OK,Stress test 1-174,text,true,,304,0,352,352,null,0,0,0
1603294008844,1,Delete task,204,,Stress test 1-383,,true,,191,212,352,352,http://localhost:9094/tasks/delete/881,0,0,0
1603294008842,19,Read list,200,,Stress test 1-295,text,true,,34211,186,352,352,http://localhost:9094/tdLists/read,18,0,0
1603294008875,2,Update list,202,,Stress test 1-194,text,true,,340,286,352,352,http://localhost:9094/tdLists/update/960,2,0,0
1603294008880,1,Delete list,204,,Stress test 1-442,,true,,191,214,352,352,http://localhost:9094/tdLists/delete/879,0,0,0
1603294008884,2,Delete task,204,,Stress test 1-207,,true,,191,212,352,352,http://localhost:9094/tasks/delete/882,0,0,0
1603294008877,8,Read tasks,200,,Stress test 1-416,text,true,,12486,184,352,352,http://localhost:9094/tasks/read,8,0,0
1603294008886,2,create a list,201,,Stress test 1-220,text,true,,340,278,352,352,http://localhost:9094/tdLists/create,2,0,1
1603294008888,0,Debug Sampler,200,OK,Stress test 1-220,text,true,,303,0,352,352,null,0,0,0
1603294008886,3,Update task,202,,Stress test 1-441,text,true,,319,266,352,352,http://localhost:9094/tasks/update/884,3,0,0
1603294008891,2,Create a task,201,,Stress test 1-467,text,true,,323,321,352,352,http://localhost:9094/tasks/create,2,0,0
1603294008893,0,Debug Sampler,200,OK,Stress test 1-467,text,true,,304,0,352,352,null,0,0,0
1603294008917,9,Read tasks,200,,Stress test 1-240,text,true,,12487,184,352,352,http://localhost:9094/tasks/read,8,0,0
1603294008929,3,Update list,202,,Stress test 1-487,text,true,,340,286,352,352,http://localhost:9094/tdLists/update/961,3,0,0
1603294008933,2,Create a task,201,,Stress test 1-291,text,true,,323,321,352,352,http://localhost:9094/tasks/create,2,0,0
1603294008935,0,Debug Sampler,200,OK,Stress test 1-291,text,true,,304,0,352,352,null,0,0,0
1603294008933,3,Update task,202,,Stress test 1-265,text,true,,319,266,352,352,http://localhost:9094/tasks/update/885,2,0,0
1603294008941,2,Delete list,204,,Stress test 1-266,,true,,191,214,352,352,http://localhost:9094/tdLists/delete/880,0,0,0
1603294008945,18,Read list,200,,Stress test 1-412,text,true,,34136,186,352,352,http://localhost:9094/tdLists/read,18,0,0
1603294008969,3,Update list,202,,Stress test 1-311,text,true,,340,286,352,352,http://localhost:9094/tdLists/update/962,3,0,0
1603294008986,7,Delete task,204,,Stress test 1-324,,true,,191,212,352,352,http://localhost:9094/tasks/delete/883,0,0,0
1603294008995,3,create a list,201,,Stress test 1-337,text,true,,340,278,352,352,http://localhost:9094/tdLists/create,3,0,0
1603294008998,0,Debug Sampler,200,OK,Stress test 1-337,text,true,,303,0,352,352,null,0,0,0
1603294008995,30,Read list,200,,Stress test 1-236,text,true,,34080,186,352,352,http://localhost:9094/tdLists/read,29,0,0
1603294009033,3,Update task,202,,Stress test 1-382,text,true,,319,266,352,352,http://localhost:9094/tasks/update/886,3,0,0
1603294009036,3,create a list,201,,Stress test 1-161,text,true,,340,278,352,352,http://localhost:9094/tdLists/create,3,0,1
1603294009039,0,Debug Sampler,200,OK,Stress test 1-161,text,true,,292,0,352,352,null,0,0,0
1603294009045,2,Delete list,204,,Stress test 1-383,,true,,191,214,352,352,http://localhost:9094/tdLists/delete/881,0,0,0
1603294009048,9,Read tasks,200,,Stress test 1-357,text,true,,12485,184,352,352,http://localhost:9094/tasks/read,9,0,0
1603294009075,2,Create a task,201,,Stress test 1-408,text,true,,323,321,352,352,http://localhost:9094/tasks/create,2,0,0
1603294009077,0,Debug Sampler,200,OK,Stress test 1-408,text,true,,304,0,352,352,null,0,0,0
1603294009071,9,Read tasks,200,,Stress test 1-181,text,true,,12485,184,352,352,http://localhost:9094/tasks/read,8,0,0
1603294009086,2,Delete list,204,,Stress test 1-207,,true,,191,214,352,352,http://localhost:9094/tdLists/delete/882,0,0,0
1603294009089,2,Delete task,204,,Stress test 1-441,,true,,191,212,352,352,http://localhost:9094/tasks/delete/884,0,0,0
1603294009089,2,create a list,201,,Stress test 1-454,text,true,,340,278,352,352,http://localhost:9094/tdLists/create,2,0,1
1603294009091,0,Debug Sampler,200,OK,Stress test 1-454,text,true,,303,0,352,352,null,0,0,0
1603294009091,2,Update task,202,,Stress test 1-206,text,true,,319,266,352,352,http://localhost:9094/tasks/update/887,2,0,0
1603294009092,2,Update list,202,,Stress test 1-428,text,true,,340,286,352,352,http://localhost:9094/tdLists/update/963,2,0,0
1603294009102,2,Create a task,201,,Stress test 1-232,text,true,,323,321,352,352,http://localhost:9094/tasks/create,2,0,0
1603294009104,0,Debug Sampler,200,OK,Stress test 1-232,text,true,,304,0,352,352,null,0,0,0
1603294009096,21,Read list,200,,Stress test 1-353,text,true,,34219,186,352,352,http://localhost:9094/tdLists/read,20,0,0
1603294009130,3,Update list,202,,Stress test 1-252,text,true,,340,286,352,352,http://localhost:9094/tdLists/update/964,3,0,0
1603294009135,2,create a list,201,,Stress test 1-278,text,true,,340,278,352,352,http://localhost:9094/tdLists/create,2,0,1
1603294009138,0,Debug Sampler,200,OK,Stress test 1-278,text,true,,303,0,352,352,null,0,0,0
1603294009137,2,Delete task,204,,Stress test 1-265,,true,,191,212,352,352,http://localhost:9094/tasks/delete/885,0,0,0
1603294009153,9,Read tasks,200,,Stress test 1-474,text,true,,12490,184,352,352,http://localhost:9094/tasks/read,9,0,0
1603294009141,20,Read list,200,,Stress test 1-177,text,true,,34242,186,352,352,http://localhost:9094/tdLists/read,19,0,0
1603294009171,8,Read tasks,200,,Stress test 1-298,text,true,,12490,184,352,352,http://localhost:9094/tasks/read,8,0,0
1603294009195,2,Delete list,204,,Stress test 1-324,,true,,191,214,352,352,http://localhost:9094/tdLists/delete/883,0,0,0
1603294009203,2,Create a task,201,,Stress test 1-349,text,true,,323,321,352,352,http://localhost:9094/tasks/create,2,0,0
1603294009205,0,Debug Sampler,200,OK,Stress test 1-349,text,true,,304,0,352,352,null,0,0,0
1603294009209,3,Update task,202,,Stress test 1-323,text,true,,319,266,352,352,http://localhost:9094/tasks/update/888,3,0,0
1603294009232,2,create a list,201,,Stress test 1-395,text,true,,340,278,353,353,http://localhost:9094/tdLists/create,2,0,1
1603294009234,0,Debug Sampler,200,OK,Stress test 1-395,text,true,,303,0,353,353,null,0,0,0
1603294009237,2,Delete task,204,,Stress test 1-382,,true,,191,212,353,353,http://localhost:9094/tasks/delete/886,0,0,0
1603294009240,2,Update list,202,,Stress test 1-369,text,true,,340,286,353,353,http://localhost:9094/tdLists/update/965,2,0,0
1603294009241,2,Create a task,201,,Stress test 1-173,text,true,,323,321,353,353,http://localhost:9094/tasks/create,2,0,0
1603294009243,0,Debug Sampler,200,OK,Stress test 1-173,text,true,,303,0,353,353,null,0,0,0
1603294009239,21,Read list,200,,Stress test 1-470,text,true,,34304,186,353,353,http://localhost:9094/tdLists/read,20,0,0
